x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
25,25,0.4,ttest,MAR,4.102931108433136e-60,1.4599611763830043
25,25,0.4,ttest,MNAR,3.6732714017407615e-24,0.9670348071330418
25,25,0.4,mwu,MCAR,1.2876388844063058e-10,0.33834864828568534
25,25,0.4,mwu,MAR,3.9968028886505635e-15,0.3131084853967745
25,25,0.4,mwu,MNAR,3.0899191960642725e-07,0.2089365053504046
26,26,0.0,ttest,MCAR,4.004651610118897e-88,1.3948801195636702
26,26,0.0,ttest,MAR,4.004651610118897e-88,1.3948801195636702
26,26,0.0,ttest,MNAR,4.004651610118897e-88,1.3948801195636702
26,26,0.0,mwu,MCAR,0.0,0.26520375856771256
26,26,0.0,mwu,MAR,0.0,0.26520375856771256
26,26,0.0,mwu,MNAR,0.0,0.26520375856771256
26,26,0.1,ttest,MCAR,6.196108400647187e-72,1.4049834034073256
26,26,0.1,ttest,MAR,1.118251462409207e-68,1.2749372597966533
26,26,0.1,ttest,MNAR,3.1089865852019755e-64,1.2306043676806675
26,26,0.1,mwu,MCAR,2.6978419498391304e-13,0.2579176889960507
26,26,0.1,mwu,MAR,4.723306190612675e-10,0.20725592712783728
26,26,0.1,mwu,MNAR,1.6616508169420285e-10,0.21299142348742178
26,26,0.2,ttest,MCAR,7.747596096110818e-53,1.331720210431913
26,26,0.2,ttest,MAR,7.287741498143638e-49,1.1354282544337269
26,26,0.2,ttest,MNAR,7.628125548723082e-47,1.1074392495087373
26,26,0.2,mwu,MCAR,1.426130324944097e-10,0.25369733475401646
26,26,0.2,mwu,MAR,7.228775578127511e-09,0.20493368238310422
26,26,0.2,mwu,MNAR,1.2849148323113013e-07,0.18671100152595876
26,26,0.3,ttest,MCAR,8.140261527948664e-40,1.3189597470667562
26,26,0.3,ttest,MAR,6.747048615856807e-39,1.1022283522441876
26,26,0.3,ttest,MNAR,1.7209534263578988e-27,0.9050869547083823
26,26,0.3,mwu,MCAR,2.268457155452097e-08,0.2538366027887759
26,26,0.3,mwu,MAR,1.309745960575981e-07,0.20033028957419546
26,26,0.3,mwu,MNAR,1.4069574394426354e-09,0.22884545116310445
26,26,0.4,ttest,MCAR,9.254951190134592e-28,1.277302577102159
26,26,0.4,ttest,MAR,2.9889165734497263e-30,1.0549365643883546
26,26,0.4,ttest,MNAR,4.88720747628648e-17,0.7792249856293418
26,26,0.4,mwu,MCAR,2.2776544894576034e-07,0.2766217600427077
26,26,0.4,mwu,MAR,1.7733949650988734e-06,0.1936008944046902
26,26,0.4,mwu,MNAR,3.7274583912783044e-06,0.18885678162371838
27,27,0.0,ttest,MCAR,8.7299301176498e-107,1.5743728337675391
27,27,0.0,ttest,MAR,8.7299301176498e-107,1.5743728337675391
27,27,0.0,ttest,MNAR,8.7299301176498e-107,1.5743728337675391
27,27,0.0,mwu,MCAR,0.0,0.2896965700475287
27,27,0.0,mwu,MAR,0.0,0.2896965700475287
27,27,0.0,mwu,MNAR,0.0,0.2896965700475287
27,27,0.1,ttest,MCAR,3.617064509321255e-85,1.5464345611984982
27,27,0.1,ttest,MAR,4.681173759131724e-95,1.5777823346232205
27,27,0.1,ttest,MNAR,4.76257836255662e-80,1.4082920200643614
27,27,0.1,mwu,MCAR,0.0,0.29516980273719445
27,27,0.1,mwu,MAR,0.0,0.28996633506623487
27,27,0.1,mwu,MNAR,8.772982340587987e-13,0.23828347482993834
27,27,0.2,ttest,MCAR,2.09817576631599e-64,1.4906244590823086
27,27,0.2,ttest,MAR,1.2444218100716043e-88,1.6096017478929823
27,27,0.2,ttest,MNAR,1.6899853953722965e-52,1.1920290745860946
27,27,0.2,mwu,MCAR,1.554312234475219e-14,0.3010998988343481
27,27,0.2,mwu,MAR,0.0,0.30651608074044945
27,27,0.2,mwu,MNAR,3.946607485261211e-10,0.2211874177098696
27,27,0.3,ttest,MCAR,3.141483446617515e-56,1.5716395504486298
27,27,0.3,ttest,MAR,5.486155173499854e-80,1.6520900881339526
27,27,0.3,ttest,MNAR,6.0141091555940475e-37,1.0784098448329404
27,27,0.3,mwu,MCAR,6.494138560242391e-12,0.30119770541228225
27,27,0.3,mwu,MAR,4.440892098500626e-16,0.3054645349753818
27,27,0.3,mwu,MNAR,4.065261787422614e-06,0.17416669595021736
27,27,0.4,ttest,MCAR,9.534483247717753e-41,1.5264384053444868
27,27,0.4,ttest,MAR,2.557213092540078e-68,1.6302695472687874
27,27,0.4,ttest,MNAR,4.423242402916351e-24,0.9633660235747156
27,27,0.4,mwu,MCAR,3.2946598782501724e-09,0.2991950581481095
27,27,0.4,mwu,MAR,4.9960036108132044e-14,0.3029857607309528
27,27,0.4,mwu,MNAR,0.001003079660523376,0.1342998693113579
28,28,0.0,ttest,MCAR,3.215919324666155e-107,1.5784776508180307
28,28,0.0,ttest,MAR,3.215919324666155e-107,1.5784776508180307
28,28,0.0,ttest,MNAR,3.215919324666155e-107,1.5784776508180307
28,28,0.0,mwu,MCAR,0.0,0.3218619953581722
28,28,0.0,mwu,MAR,0.0,0.3218619953581722
28,28,0.0,mwu,MNAR,0.0,0.3218619953581722
28,28,0.1,ttest,MCAR,2.115569856154786e-82,1.5223124160820907
28,28,0.1,ttest,MAR,9.015907213395864e-97,1.569541997880914
28,28,0.1,ttest,MNAR,2.9403999159482455e-81,1.421490494851345
28,28,0.1,mwu,MCAR,0.0,0.34380200579437326
28,28,0.1,mwu,MAR,0.0,0.3068163977976835
28,28,0.1,mwu,MNAR,0.0,0.29485871876762815
28,28,0.2,ttest,MCAR,4.565654991874697e-65,1.5281396419502613
28,28,0.2,ttest,MAR,9.579372714541543e-88,1.5898687010853967
28,28,0.2,ttest,MNAR,7.084924844435028e-61,1.2980889618959275
28,28,0.2,mwu,MCAR,0.0,0.3571400212732037
28,28,0.2,mwu,MAR,0.0,0.3134362839645683
28,28,0.2,mwu,MNAR,3.1441516057384433e-13,0.2576731846451356
28,28,0.3,ttest,MCAR,1.3866393876687095e-52,1.5351407206762258
28,28,0.3,ttest,MAR,8.518116017070314e-80,1.6030380358794627
28,28,0.3,ttest,MNAR,7.004743547906477e-37,1.0807364680659926
28,28,0.3,mwu,MCAR,0.0,0.3723285074542568
28,28,0.3,mwu,MAR,0.0,0.31321021892193834
28,28,0.3,mwu,MNAR,3.4416913763379853e-13,0.27500363893325763
28,28,0.4,ttest,MCAR,3.3731426783796022e-43,1.6782789272215872
28,28,0.4,ttest,MAR,9.365647730906775e-72,1.6366659792104326
28,28,0.4,ttest,MNAR,2.2633387400618033e-24,0.971937121349093
28,28,0.4,mwu,MCAR,4.853895063661184e-13,0.38208135284592415
28,28,0.4,mwu,MAR,2.220446049250313e-15,0.31665054002175724
28,28,0.4,mwu,MNAR,7.141647717645583e-09,0.23627611920216712
29,29,0.0,ttest,MCAR,1.7535615441371475e-90,1.4179339244337834
29,29,0.0,ttest,MAR,1.7535615441371475e-90,1.4179339244337834
29,29,0.0,ttest,MNAR,1.7535615441371475e-90,1.4179339244337834
29,29,0.0,mwu,MCAR,0.0,0.2883947186033089
29,29,0.0,mwu,MAR,0.0,0.2883947186033089
29,29,0.0,mwu,MNAR,0.0,0.2883947186033089
29,29,0.1,ttest,MCAR,2.329927849397606e-74,1.4223597598165352
29,29,0.1,ttest,MAR,3.8461478923292534e-82,1.4084917703062831
29,29,0.1,ttest,MNAR,3.131888883820886e-70,1.2983059214290655
29,29,0.1,mwu,MCAR,0.0,0.3088741495809558
29,29,0.1,mwu,MAR,0.0,0.2893013583546088
29,29,0.1,mwu,MNAR,6.439293542825908e-14,0.24995782941181127
29,29,0.2,ttest,MCAR,8.04335940603004e-65,1.4782783870876588
29,29,0.2,ttest,MAR,7.410595791498187e-77,1.439290973280113
29,29,0.2,ttest,MNAR,7.425297916974498e-50,1.149611806958471
29,29,0.2,mwu,MCAR,7.771561172376096e-15,0.30152090005217114
29,29,0.2,mwu,MAR,2.220446049250313e-16,0.2855788876835622
29,29,0.2,mwu,MNAR,5.70978819780521e-11,0.2316179232056377
29,29,0.3,ttest,MCAR,8.651320672630483e-50,1.4838406198447431
29,29,0.3,ttest,MAR,4.9545614840392494e-67,1.4519117613348196
29,29,0.3,ttest,MNAR,2.7567171305960292e-30,0.9573063520211162
29,29,0.3,mwu,MCAR,2.272249055579323e-11,0.2981748835268479
29,29,0.3,mwu,MAR,1.865174681370263e-14,0.2874782562234983
29,29,0.3,mwu,MNAR,6.032681557854858e-06,0.17103802038641927
29,29,0.4,ttest,MCAR,4.193592496616962e-38,1.588158413823455
29,29,0.4,ttest,MAR,1.3327688960241964e-54,1.414511451015053
29,29,0.4,ttest,MNAR,4.272256781228446e-21,0.8809135578306999
29,29,0.4,mwu,MCAR,3.3715512071097464e-07,0.2758519683346746
29,29,0.4,mwu,MAR,3.359601485897201e-11,0.27225653548003476
29,29,0.4,mwu,MNAR,1.0345606105133243e-07,0.21721039698156053
30,30,0.0,ttest,MCAR,6.843368446065414e-95,1.4607051719815516
30,30,0.0,ttest,MAR,6.843368446065414e-95,1.4607051719815516
30,30,0.0,ttest,MNAR,6.843368446065414e-95,1.4607051719815516
30,30,0.0,mwu,MCAR,0.0,0.2852370363769034
30,30,0.0,mwu,MAR,0.0,0.2852370363769034
30,30,0.0,mwu,MNAR,0.0,0.2852370363769034
30,30,0.1,ttest,MCAR,1.5759220348536434e-81,1.5000259926517405
30,30,0.1,ttest,MAR,9.286615043275973e-89,1.476609252111988
30,30,0.1,ttest,MNAR,3.146169747900397e-71,1.3100765927806295
30,30,0.1,mwu,MCAR,0.0,0.29043564867385163
30,30,0.1,mwu,MAR,0.0,0.2864508296995394
30,30,0.1,mwu,MNAR,9.440670467597556e-12,0.22715941716124277
30,30,0.2,ttest,MCAR,3.239621451038367e-67,1.515163762469676
30,30,0.2,ttest,MAR,1.7218859221727303e-81,1.4864943298198303
30,30,0.2,ttest,MNAR,1.490975957200476e-50,1.1603416133286537
30,30,0.2,mwu,MCAR,0.0,0.3230881902198585
30,30,0.2,mwu,MAR,4.440892098500626e-16,0.28289326308927565
30,30,0.2,mwu,MNAR,1.431229201820372e-08,0.20045098456050336
30,30,0.3,ttest,MCAR,8.147959845477917e-53,1.522452029339125
30,30,0.3,ttest,MAR,1.2345519746595365e-73,1.503933271632476
30,30,0.3,ttest,MNAR,1.2745043855532402e-34,1.0317664859776625
30,30,0.3,mwu,MCAR,5.88418203051333e-14,0.3315943787505278
30,30,0.3,mwu,MAR,2.3581137043038325e-13,0.2686102550185294
30,30,0.3,mwu,MNAR,2.0061637624468887e-06,0.17963904607993678
30,30,0.4,ttest,MCAR,7.901222379156378e-42,1.5661862692178288
30,30,0.4,ttest,MAR,6.737068257739207e-64,1.5052391143465826
30,30,0.4,ttest,MNAR,1.9277007993016781e-25,0.977628123189466
30,30,0.4,mwu,MCAR,5.006128844797786e-11,0.3344425460091588
30,30,0.4,mwu,MAR,3.909803591994887e-10,0.24754630385491183
30,30,0.4,mwu,MNAR,9.168403213455356e-05,0.15969068574477555
31,31,0.0,ttest,MCAR,3.154195272744134e-82,1.3366564005504287
31,31,0.0,ttest,MAR,3.154195272744134e-82,1.3366564005504287
31,31,0.0,ttest,MNAR,3.154195272744134e-82,1.3366564005504287
31,31,0.0,mwu,MCAR,0.0,0.3302755565535289
31,31,0.0,mwu,MAR,0.0,0.3302755565535289
31,31,0.0,mwu,MNAR,0.0,0.3302755565535289
31,31,0.1,ttest,MCAR,1.673052334013046e-66,1.3315253991741711
31,31,0.1,ttest,MAR,1.2002567500585249e-67,1.2767536791800462
31,31,0.1,ttest,MNAR,4.660182760194215e-57,1.147117431882247
31,31,0.1,mwu,MCAR,0.0,0.3206245146382167
31,31,0.1,mwu,MAR,0.0,0.3341401461041395
31,31,0.1,mwu,MNAR,0.0,0.29591649100943246
31,31,0.2,ttest,MCAR,1.7481393337007444e-56,1.3653883657171795
31,31,0.2,ttest,MAR,2.2348203883875717e-58,1.2465534500727915
31,31,0.2,ttest,MNAR,1.2495539204995132e-35,0.9475684301427794
31,31,0.2,mwu,MCAR,1.3322676295501878e-15,0.31194107541375504
31,31,0.2,mwu,MAR,0.0,0.32760791868946226
31,31,0.2,mwu,MNAR,4.618527782440651e-14,0.2666506716536447
31,31,0.3,ttest,MCAR,2.359135946387139e-41,1.3104724769388971
31,31,0.3,ttest,MAR,7.604966276465287e-48,1.1850869084793179
31,31,0.3,ttest,MNAR,4.980492490862462e-21,0.7755189094490814
31,31,0.3,mwu,MCAR,6.94999613415348e-14,0.3319275819010028
31,31,0.3,mwu,MAR,0.0,0.3281980434948135
31,31,0.3,mwu,MNAR,4.962001032282615e-09,0.22105031077015574
31,31,0.4,ttest,MCAR,1.9595750035647056e-29,1.2590162721113687
31,31,0.4,ttest,MAR,1.2005761202275213e-40,1.18216335316657
31,31,0.4,ttest,MNAR,6.178236643881704e-14,0.6870841577334827
31,31,0.4,mwu,MCAR,8.605893775381901e-11,0.3320373349786193
31,31,0.4,mwu,MAR,0.0,0.34012368972747287
31,31,0.4,mwu,MNAR,2.803502400228197e-06,0.19125267438956195
32,32,0.0,ttest,MCAR,5.499486671977065e-85,1.3640071840577335
32,32,0.0,ttest,MAR,5.499486671977065e-85,1.3640071840577335
32,32,0.0,ttest,MNAR,5.499486671977065e-85,1.3640071840577335
32,32,0.0,mwu,MCAR,0.0,0.2847800034230816
32,32,0.0,mwu,MAR,0.0,0.2847800034230816
32,32,0.0,mwu,MNAR,0.0,0.2847800034230816
32,32,0.1,ttest,MCAR,1.8061351532379215e-67,1.3423708834841352
32,32,0.1,ttest,MAR,8.454282649016583e-76,1.3694152863090292
32,32,0.1,ttest,MNAR,6.890307755674585e-63,1.2150613384631062
32,32,0.1,mwu,MCAR,4.6629367034256575e-15,0.27516274283802167
32,32,0.1,mwu,MAR,0.0,0.280825623155137
32,32,0.1,mwu,MNAR,1.8629542353210127e-12,0.2348125427671287
32,32,0.2,ttest,MCAR,8.686256588353252e-53,1.3170793443299793
32,32,0.2,ttest,MAR,5.651174723459173e-65,1.3327509339818793
32,32,0.2,ttest,MNAR,1.2083030773385506e-43,1.0634104723859295
32,32,0.2,mwu,MCAR,6.505906924303417e-14,0.2940682087845619
32,32,0.2,mwu,MAR,1.7541523789077473e-14,0.2719167849764624
32,32,0.2,mwu,MNAR,8.884888225146881e-08,0.1890862996753218
32,32,0.3,ttest,MCAR,5.192194895071924e-40,1.302277424668217
32,32,0.3,ttest,MAR,7.931689280920562e-55,1.292578503487255
32,32,0.3,ttest,MNAR,9.427083030941065e-31,0.958330126000304
32,32,0.3,mwu,MCAR,7.499312282277515e-11,0.29202756055595364
32,32,0.3,mwu,MAR,2.41273667711539e-12,0.26451019008973414
32,32,0.3,mwu,MNAR,6.179251132554242e-06,0.17084604110120374
32,32,0.4,ttest,MCAR,6.1400492317401776e-30,1.2916323993442185
32,32,0.4,ttest,MAR,8.578595890312907e-47,1.2878229296108592
32,32,0.4,ttest,MNAR,1.604613284718221e-19,0.8364538136064595
32,32,0.4,mwu,MCAR,4.42033861292046e-07,0.2618252871932618
32,32,0.4,mwu,MAR,3.7268677033353015e-09,0.24029818347308793
32,32,0.4,mwu,MNAR,1.1313136874635532e-05,0.17923819015104492
33,33,0.0,ttest,MCAR,3.18159730520047e-95,1.4639164545159926
33,33,0.0,ttest,MAR,3.18159730520047e-95,1.4639164545159926
33,33,0.0,ttest,MNAR,3.18159730520047e-95,1.4639164545159926
33,33,0.0,mwu,MCAR,0.0,0.26603472757466134
33,33,0.0,mwu,MAR,0.0,0.26603472757466134
33,33,0.0,mwu,MNAR,0.0,0.26603472757466134
33,33,0.1,ttest,MCAR,7.71960080512494e-76,1.463306566445821
33,33,0.1,ttest,MAR,2.957742952337899e-80,1.4237109658011275
33,33,0.1,ttest,MNAR,6.819290723049148e-67,1.2622218106620353
33,33,0.1,mwu,MCAR,1.1102230246251565e-15,0.28441334176477745
33,33,0.1,mwu,MAR,3.9968028886505635e-15,0.2613936091383646
33,33,0.1,mwu,MNAR,3.738387377438812e-10,0.2088192349516138
33,33,0.2,ttest,MCAR,1.4214240019462127e-60,1.4672227908261644
33,33,0.2,ttest,MAR,6.599941310324283e-69,1.397192424715396
33,33,0.2,ttest,MNAR,6.751645797410649e-42,1.0434683937412728
33,33,0.2,mwu,MCAR,1.176836406102666e-14,0.30823201670274664
33,33,0.2,mwu,MAR,9.467981954003335e-13,0.253638205140042
33,33,0.2,mwu,MNAR,9.073931996894657e-07,0.1736204200002492
33,33,0.3,ttest,MCAR,5.246073110099976e-45,1.437277487961112
33,33,0.3,ttest,MAR,9.557109887370562e-62,1.416086086937735
33,33,0.3,ttest,MNAR,1.963872405882581e-31,0.9752715442161788
33,33,0.3,mwu,MCAR,2.9818369995382454e-12,0.31952708359511656
33,33,0.3,mwu,MAR,4.7864157082244674e-11,0.250580222751943
33,33,0.3,mwu,MNAR,0.00010206531593404122,0.14686296825628353
33,33,0.4,ttest,MCAR,7.31780538887393e-33,1.4320867820954273
33,33,0.4,ttest,MAR,1.1542247128086816e-48,1.373364632553263
33,33,0.4,ttest,MNAR,5.07595408937787e-23,0.9192423674965706
33,33,0.4,mwu,MCAR,5.51300338713645e-10,0.33255641478615444
33,33,0.4,mwu,MAR,3.380378865713851e-09,0.2463321285446062
33,33,0.4,mwu,MNAR,0.00010408214377988223,0.15843598061618858
34,34,0.0,ttest,MCAR,8.422745246913784e-104,1.5460575888156223
34,34,0.0,ttest,MAR,8.422745246913784e-104,1.5460575888156223
34,34,0.0,ttest,MNAR,8.422745246913784e-104,1.5460575888156223
34,34,0.0,mwu,MCAR,0.0,0.3090650726511605
34,34,0.0,mwu,MAR,0.0,0.3090650726511605
34,34,0.0,mwu,MNAR,0.0,0.3090650726511605
34,34,0.1,ttest,MCAR,1.0729817229305353e-87,1.5807124412553306
34,34,0.1,ttest,MAR,1.3557014500898474e-89,1.4959564919421662
34,34,0.1,ttest,MNAR,1.1127536530924347e-77,1.3823216899305477
34,34,0.1,mwu,MCAR,0.0,0.3331046779009643
34,34,0.1,mwu,MAR,0.0,0.29869202813479023
34,34,0.1,mwu,MNAR,3.774758283725532e-15,0.2619576489647316
34,34,0.2,ttest,MCAR,2.879078563490174e-71,1.619816836149655
34,34,0.2,ttest,MAR,1.0391017779444364e-80,1.50448157397101
34,34,0.2,ttest,MNAR,3.4126691241760703e-46,1.1076141270104918
34,34,0.2,mwu,MCAR,3.552713678800501e-15,0.31292531079969577
34,34,0.2,mwu,MAR,4.440892098500626e-16,0.2851957495696838
34,34,0.2,mwu,MNAR,3.979039320256561e-12,0.24529277116600354
34,34,0.3,ttest,MCAR,1.0423235484295454e-56,1.6677846482246155
34,34,0.3,ttest,MAR,2.851311341488921e-67,1.4746606923056222
34,34,0.3,ttest,MNAR,1.1990616403837791e-31,0.9883009455805589
34,34,0.3,mwu,MCAR,4.161782030109862e-12,0.31704292933702327
34,34,0.3,mwu,MAR,3.1308289294429414e-14,0.2863742439658044
34,34,0.3,mwu,MNAR,6.4226401974565306e-12,0.25965961770595636
34,34,0.4,ttest,MCAR,1.6895320408371781e-40,1.6536488779671805
34,34,0.4,ttest,MAR,8.118390153827997e-57,1.4584430945494358
34,34,0.4,ttest,MNAR,1.1424321724569202e-16,0.7896635210654007
34,34,0.4,mwu,MCAR,4.368888584238562e-09,0.31739077502878094
34,34,0.4,mwu,MAR,1.865174681370263e-14,0.3118948830043979
34,34,0.4,mwu,MNAR,8.942100393483088e-10,0.25014320124682005
35,35,0.0,ttest,MCAR,8.629513448864194e-104,1.545957437907065
35,35,0.0,ttest,MAR,8.629513448864194e-104,1.545957437907065
35,35,0.0,ttest,MNAR,8.629513448864194e-104,1.545957437907065
35,35,0.0,mwu,MCAR,0.0,0.28999433394168533
35,35,0.0,mwu,MAR,0.0,0.28999433394168533
35,35,0.0,mwu,MNAR,0.0,0.28999433394168533
35,35,0.1,ttest,MCAR,7.134500753698e-82,1.5137289034732346
35,35,0.1,ttest,MAR,4.4476391380572483e-101,1.6278912153376528
35,35,0.1,ttest,MNAR,4.634578048300455e-79,1.3971601139020589
35,35,0.1,mwu,MCAR,0.0,0.3057904530733387
35,35,0.1,mwu,MAR,0.0,0.28879415130751496
35,35,0.1,mwu,MNAR,1.6697754290362354e-12,0.2353199204700836
35,35,0.2,ttest,MCAR,1.1341407861494872e-60,1.456544282227791
35,35,0.2,ttest,MAR,6.375370836786754e-91,1.658565304516744
35,35,0.2,ttest,MNAR,5.0431086910292734e-55,1.2225449590768571
35,35,0.2,mwu,MCAR,5.127454016928823e-12,0.2736822298594148
35,35,0.2,mwu,MAR,2.220446049250313e-16,0.2931295363616664
35,35,0.2,mwu,MNAR,1.6958742921069359e-07,0.1849054399032713
35,35,0.3,ttest,MCAR,1.1979318310388409e-50,1.5282948229577216
35,35,0.3,ttest,MAR,2.2030160868265417e-81,1.6985145498658225
35,35,0.3,ttest,MNAR,2.770385182898569e-38,1.0977697793459862
35,35,0.3,mwu,MCAR,5.043290771666875e-07,0.22745560401486767
35,35,0.3,mwu,MAR,6.922906692352626e-12,0.26639079056369497
35,35,0.3,mwu,MNAR,3.984526781231068e-05,0.15528198105236377
35,35,0.4,ttest,MCAR,1.262772210813554e-35,1.5019433515862697
35,35,0.4,ttest,MAR,1.8001017618280422e-68,1.6706176195155122
35,35,0.4,ttest,MNAR,1.684786314192747e-22,0.9294344447425612
35,35,0.4,mwu,MCAR,0.00024893697865890907,0.19637623011179323
35,35,0.4,mwu,MAR,8.469869250404827e-11,0.2723986872460976
35,35,0.4,mwu,MNAR,5.711658144669229e-06,0.18521372873329198
36,36,0.0,ttest,MCAR,3.3717272577765575e-112,1.6254399348190323
36,36,0.0,ttest,MAR,3.3717272577765575e-112,1.6254399348190323
36,36,0.0,ttest,MNAR,3.3717272577765575e-112,1.6254399348190323
36,36,0.0,mwu,MCAR,8.659739592076221e-15,0.24527435188439026
36,36,0.0,mwu,MAR,8.659739592076221e-15,0.24527435188439026
36,36,0.0,mwu,MNAR,8.659739592076221e-15,0.24527435188439026
36,36,0.1,ttest,MCAR,3.078653590080171e-94,1.6313567739077355
36,36,0.1,ttest,MAR,1.0762465187596941e-99,1.6000477443818617
36,36,0.1,ttest,MNAR,6.653904206885672e-82,1.4295333775919896
36,36,0.1,mwu,MCAR,1.3145040611561853e-13,0.25655914677756914
36,36,0.1,mwu,MAR,4.618527782440651e-14,0.249739653571092
36,36,0.1,mwu,MNAR,3.877105303473627e-10,0.20862989054227818
36,36,0.2,ttest,MCAR,1.917034867510187e-71,1.5964507522327167
36,36,0.2,ttest,MAR,1.9628511277295164e-90,1.605616616790841
36,36,0.2,ttest,MNAR,9.228516337592067e-54,1.2112463125367028
36,36,0.2,mwu,MCAR,2.4069635173873394e-13,0.28749363457857163
36,36,0.2,mwu,MAR,1.0944356532149868e-11,0.2360905494955996
36,36,0.2,mwu,MNAR,4.0569547721247545e-10,0.22103523315840518
36,36,0.3,ttest,MCAR,5.134492649081599e-58,1.651586738600342
36,36,0.3,ttest,MAR,1.4409795617587875e-79,1.6150846728072876
36,36,0.3,ttest,MNAR,1.3530355471494656e-34,1.0456042539654862
36,36,0.3,mwu,MCAR,4.828932809175512e-10,0.2789294349862356
36,36,0.3,mwu,MAR,1.647533220960895e-10,0.2396830040701049
36,36,0.3,mwu,MNAR,5.965263838447754e-10,0.2340108781759376
36,36,0.4,ttest,MCAR,1.4439978899574065e-39,1.580870618104635
36,36,0.4,ttest,MAR,5.127987415548038e-65,1.573005288299994
36,36,0.4,ttest,MNAR,1.439633375320002e-19,0.8687157793106298
36,36,0.4,mwu,MCAR,1.6150403236991906e-09,0.31837991528579457
36,36,0.4,mwu,MAR,1.2442286756453314e-08,0.2316673693641675
36,36,0.4,mwu,MNAR,2.0765561710156533e-06,0.19374759681715978
37,37,0.0,ttest,MCAR,3.809869791049279e-106,1.5683119695664265
37,37,0.0,ttest,MAR,3.809869791049279e-106,1.5683119695664265
37,37,0.0,ttest,MNAR,3.809869791049279e-106,1.5683119695664265
37,37,0.0,mwu,MCAR,0.0,0.29512556755959424
37,37,0.0,mwu,MAR,0.0,0.29512556755959424
37,37,0.0,mwu,MNAR,0.0,0.29512556755959424
37,37,0.1,ttest,MCAR,4.44177927746527e-91,1.5963127764561365
37,37,0.1,ttest,MAR,7.3331908268056275e-93,1.53336637336363
37,37,0.1,ttest,MNAR,2.0367693583868558e-74,1.347554532286527
37,37,0.1,mwu,MCAR,0.0,0.32201735764062783
37,37,0.1,mwu,MAR,0.0,0.29057105967728974
37,37,0.1,mwu,MNAR,1.680877659282487e-13,0.24573518665963084
37,37,0.2,ttest,MCAR,1.923186665497779e-69,1.5647758659147686
37,37,0.2,ttest,MAR,2.226017835911987e-78,1.4863796980428594
37,37,0.2,ttest,MNAR,4.4402507191117565e-59,1.2740251769877478
37,37,0.2,mwu,MCAR,5.329070518200751e-15,0.306429253467869
37,37,0.2,mwu,MAR,0.0,0.2928059297551412
37,37,0.2,mwu,MNAR,4.831268718419324e-11,0.23249829242004855
37,37,0.3,ttest,MCAR,5.685843567576232e-52,1.5564726335301202
37,37,0.3,ttest,MAR,1.7817820994902077e-69,1.4840858673353912
37,37,0.3,ttest,MNAR,1.0988430046085169e-36,1.0750541929917323
37,37,0.3,mwu,MCAR,4.431559563755627e-10,0.2826714755452136
37,37,0.3,mwu,MAR,6.661338147750939e-16,0.30416127786853264
37,37,0.3,mwu,MNAR,8.819408825466724e-08,0.202192364202722
37,37,0.4,ttest,MCAR,1.2957869188278024e-36,1.5128027890086104
37,37,0.4,ttest,MAR,4.944447082061044e-60,1.4978719563351888
37,37,0.4,ttest,MNAR,5.953824062317327e-23,0.9385036736997736
37,37,0.4,mwu,MCAR,1.9916299054401065e-08,0.2983130600969835
37,37,0.4,mwu,MAR,4.0458747463389955e-12,0.28385383957916693
37,37,0.4,mwu,MNAR,3.6498224931236223e-07,0.2076501738675676
38,38,0.0,ttest,MCAR,2.558595993632989e-112,1.6265667431774034
38,38,0.0,ttest,MAR,2.558595993632989e-112,1.6265667431774034
38,38,0.0,ttest,MNAR,2.558595993632989e-112,1.6265667431774034
38,38,0.0,mwu,MCAR,0.0,0.29982054244885503
38,38,0.0,mwu,MAR,0.0,0.29982054244885503
38,38,0.0,mwu,MNAR,0.0,0.29982054244885503
38,38,0.1,ttest,MCAR,2.0350546121020404e-92,1.638131756581324
38,38,0.1,ttest,MAR,4.408113399238169e-100,1.6164394349685927
38,38,0.1,ttest,MNAR,4.3389496965833224e-86,1.4738266950789978
38,38,0.1,mwu,MCAR,0.0,0.29795050391449623
38,38,0.1,mwu,MAR,0.0,0.2835043945088222
38,38,0.1,mwu,MNAR,6.661338147750939e-15,0.2597297009461805
38,38,0.2,ttest,MCAR,1.104600300858794e-75,1.6924797803915657
38,38,0.2,ttest,MAR,2.4068409739833e-86,1.5948003366792978
38,38,0.2,ttest,MNAR,8.728143028175255e-57,1.2502062348949126
38,38,0.2,mwu,MCAR,1.1501910535116622e-13,0.2959547334016471
38,38,0.2,mwu,MAR,1.4432899320127035e-14,0.27349123241823386
38,38,0.2,mwu,MNAR,3.6843861295210445e-12,0.24567678973013726
38,38,0.3,ttest,MCAR,1.9743169794589082e-56,1.7143717163259267
38,38,0.3,ttest,MAR,9.40732855513088e-72,1.5528544867731904
38,38,0.3,ttest,MNAR,5.68438882768804e-37,1.0858880426603792
38,38,0.3,mwu,MCAR,4.164002476159112e-11,0.3089853429049666
38,38,0.3,mwu,MAR,2.498001805406602e-13,0.2812946910171844
38,38,0.3,mwu,MNAR,4.724776125897279e-11,0.24867643238220408
38,38,0.4,ttest,MCAR,1.3289936131574636e-44,1.7453337844716517
38,38,0.4,ttest,MAR,9.251723064024848e-65,1.6067323919757301
38,38,0.4,ttest,MNAR,1.0148607167062654e-27,1.0460039964071406
