x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
75,75,0.2,spearman,MAR,4.998558578473929e-171,0.7890479672624489
75,75,0.2,spearman,MNAR,7.490561760916881e-94,0.6673594296215083
75,75,0.3,pearson,MCAR,1.5562656996213916e-111,0.8034669469017609
75,75,0.3,pearson,MAR,3.729339704863961e-151,0.7887864874515792
75,75,0.3,pearson,MNAR,6.066817732788911e-75,0.6466531837113968
75,75,0.3,spearman,MCAR,4.398798892392507e-110,0.8004104917537148
75,75,0.3,spearman,MAR,1.2126742284225246e-143,0.782409705252205
75,75,0.3,spearman,MNAR,5.47890103668996e-53,0.5661376209636436
75,75,0.4,pearson,MCAR,1.9493658722802644e-90,0.8223698693732946
75,75,0.4,pearson,MAR,5.521598530585193e-128,0.7854927706403674
75,75,0.4,pearson,MNAR,1.129989919047403e-53,0.6089145106253406
75,75,0.4,spearman,MCAR,1.1752921149235908e-84,0.8071905492799516
75,75,0.4,spearman,MAR,9.303833069545204e-121,0.7767281308596654
75,75,0.4,spearman,MNAR,2.6093699021429115e-25,0.43486094390042246
76,76,0.0,pearson,MCAR,1.1807900061286076e-212,0.7882286648956632
76,76,0.0,pearson,MAR,1.1807900061286076e-212,0.7882286648956632
76,76,0.0,pearson,MNAR,1.1807900061286076e-212,0.7882286648956632
76,76,0.0,spearman,MCAR,3.4431213199676905e-209,0.7843500643500644
76,76,0.0,spearman,MAR,3.4431213199676905e-209,0.7843500643500644
76,76,0.0,spearman,MNAR,3.4431213199676905e-209,0.7843500643500644
76,76,0.1,pearson,MCAR,8.652648109832359e-167,0.7819345189599666
76,76,0.1,pearson,MAR,3.360850968179106e-157,0.7392141533814922
76,76,0.1,pearson,MNAR,2.9473509886234104e-134,0.7141081748726238
76,76,0.1,spearman,MCAR,2.585939276572534e-167,0.7826808271244814
76,76,0.1,spearman,MAR,1.3597483221695131e-179,0.7692318796295776
76,76,0.1,spearman,MNAR,2.57995157611074e-139,0.7287785492964269
76,76,0.2,pearson,MCAR,7.639337722161912e-136,0.7857294341231583
76,76,0.2,pearson,MAR,2.2529416219841525e-118,0.6994093619949439
76,76,0.2,pearson,MNAR,1.903440280918629e-96,0.6691034696131297
76,76,0.2,spearman,MCAR,3.4064805331317457e-137,0.7880751317983336
76,76,0.2,spearman,MAR,6.544822090971745e-153,0.757796482877681
76,76,0.2,spearman,MNAR,1.5559400149977325e-91,0.6617934744285188
76,76,0.3,pearson,MCAR,9.101881622300072e-104,0.7831105647123843
76,76,0.3,pearson,MAR,2.8396405886787587e-91,0.6669733017425296
76,76,0.3,pearson,MNAR,1.8525462267492267e-67,0.6235999131525771
76,76,0.3,spearman,MCAR,1.0658802340240106e-107,0.7919533918260574
76,76,0.3,spearman,MAR,3.3264703226994786e-126,0.7425043901218729
76,76,0.3,spearman,MNAR,6.327006540253874e-51,0.5558877425158074
76,76,0.4,pearson,MCAR,6.1597037902971e-77,0.7768761925466419
76,76,0.4,pearson,MAR,5.578177135827117e-76,0.6556661871857548
76,76,0.4,pearson,MNAR,1.1995761258616125e-47,0.5890031576648401
76,76,0.4,spearman,MCAR,2.2849620059967164e-81,0.790321083172147
76,76,0.4,spearman,MAR,5.94035844498287e-104,0.7345005142368047
76,76,0.4,spearman,MNAR,3.421564055956134e-27,0.4488474351337545
77,77,0.0,pearson,MCAR,1.0712302259385777e-235,0.8120854105409266
77,77,0.0,pearson,MAR,1.0712302259385777e-235,0.8120854105409266
77,77,0.0,pearson,MNAR,1.0712302259385777e-235,0.8120854105409266
77,77,0.0,spearman,MCAR,1.2636747668228054e-229,0.8061095061095062
77,77,0.0,spearman,MAR,1.2636747668228054e-229,0.8061095061095062
77,77,0.0,spearman,MNAR,1.2636747668228054e-229,0.8061095061095062
77,77,0.1,pearson,MCAR,1.4657280665932175e-188,0.8083367352837962
77,77,0.1,pearson,MAR,2.2413293327872623e-212,0.8114338373583474
77,77,0.1,pearson,MNAR,3.8806339695065034e-146,0.7359514491420255
77,77,0.1,spearman,MCAR,1.9269643403791864e-178,0.7955493223516298
77,77,0.1,spearman,MAR,7.109196469931404e-205,0.8059773757000317
77,77,0.1,spearman,MNAR,9.209140560028753e-150,0.7445547467058384
77,77,0.2,pearson,MCAR,6.227000790806946e-146,0.8083284831204787
77,77,0.2,pearson,MAR,2.3145249531886083e-186,0.8090349817910187
77,77,0.2,pearson,MNAR,4.865852472485629e-101,0.6820822942755125
77,77,0.2,spearman,MCAR,9.036017176065853e-137,0.7932285273437854
77,77,0.2,spearman,MAR,2.2664039711916628e-182,0.8057727562826507
77,77,0.2,spearman,MNAR,1.5921823366907485e-94,0.6677812365273506
77,77,0.3,pearson,MCAR,2.2589113175497486e-111,0.8054938583248135
77,77,0.3,pearson,MAR,8.215819981247007e-162,0.8086295151311481
77,77,0.3,pearson,MNAR,3.130965315553062e-71,0.6347632952499614
77,77,0.3,spearman,MCAR,9.634952970668331e-105,0.791096697899709
77,77,0.3,spearman,MAR,7.610805334853583e-158,0.8002628249338776
77,77,0.3,spearman,MNAR,3.102333139868679e-55,0.5734664070803549
77,77,0.4,pearson,MCAR,3.740302497536353e-73,0.7830927186577757
77,77,0.4,pearson,MAR,7.386401464868766e-140,0.81085941245926
77,77,0.4,pearson,MNAR,9.352140590337651e-45,0.5644804454820138
77,77,0.4,spearman,MCAR,2.3238566864824612e-70,0.7736723956990038
77,77,0.4,spearman,MAR,1.2726889456827187e-134,0.7985697461516427
77,77,0.4,spearman,MNAR,1.688724445668389e-28,0.4593074849218548
78,78,0.0,pearson,MCAR,3.09952772178847e-213,0.788871034836511
78,78,0.0,pearson,MAR,3.09952772178847e-213,0.788871034836511
78,78,0.0,pearson,MNAR,3.09952772178847e-213,0.788871034836511
78,78,0.0,spearman,MCAR,8.591256202737754e-225,0.8011993891993892
78,78,0.0,spearman,MAR,8.591256202737754e-225,0.8011993891993892
78,78,0.0,spearman,MNAR,8.591256202737754e-225,0.8011993891993892
78,78,0.1,pearson,MCAR,2.356875845808771e-178,0.7920249603305693
78,78,0.1,pearson,MAR,3.486439783346609e-176,0.7648757733296606
78,78,0.1,pearson,MNAR,8.978491648868292e-135,0.7150614208610919
78,78,0.1,spearman,MCAR,3.1278098043701106e-191,0.8082245117479696
78,78,0.1,spearman,MAR,2.434502578816069e-198,0.7943544894829181
78,78,0.1,spearman,MNAR,3.969018028701795e-150,0.7465943774699941
78,78,0.2,pearson,MCAR,1.381549515351814e-139,0.7917947220703154
78,78,0.2,pearson,MAR,6.555193763264657e-152,0.7535518962563139
78,78,0.2,pearson,MNAR,9.494794997964876e-103,0.6835959640954412
78,78,0.2,spearman,MCAR,1.2603410865508416e-152,0.8125419606787752
78,78,0.2,spearman,MAR,1.711943337933325e-168,0.7852257698450503
78,78,0.2,spearman,MNAR,6.85942642707006e-100,0.6843324273491871
78,78,0.3,pearson,MCAR,1.0880458768305431e-107,0.7914626188323357
78,78,0.3,pearson,MAR,1.9296595408057412e-125,0.743059021084214
78,78,0.3,pearson,MNAR,1.4880135012719595e-75,0.6530509993598574
78,78,0.3,spearman,MCAR,1.1215050909564906e-119,0.8160086619423285
78,78,0.3,spearman,MAR,7.420208083047199e-147,0.77829722393988
78,78,0.3,spearman,MNAR,9.136506813825659e-64,0.6081132502970595
78,78,0.4,pearson,MCAR,3.6285355290735354e-83,0.8005157348566437
78,78,0.4,pearson,MAR,7.003564071937263e-108,0.7412749408971637
78,78,0.4,pearson,MNAR,1.1257773191760091e-57,0.6349434615592688
78,78,0.4,spearman,MCAR,6.663896969793021e-91,0.8210852668765452
78,78,0.4,spearman,MAR,1.2844609149758498e-125,0.777945369721032
78,78,0.4,spearman,MNAR,1.3213179901744634e-36,0.5156994700347302
79,79,0.0,pearson,MCAR,5.317391224653568e-230,0.8064856857174166
79,79,0.0,pearson,MAR,5.317391224653568e-230,0.8064856857174166
79,79,0.0,pearson,MNAR,5.317391224653568e-230,0.8064856857174166
79,79,0.0,spearman,MCAR,3.853061987616676e-224,0.8005264165264165
79,79,0.0,spearman,MAR,3.853061987616676e-224,0.8005264165264165
79,79,0.0,spearman,MNAR,3.853061987616676e-224,0.8005264165264165
79,79,0.1,pearson,MCAR,1.5645231011700362e-181,0.806733945049383
79,79,0.1,pearson,MAR,1.8115586163047645e-198,0.8001789891198798
79,79,0.1,pearson,MNAR,3.2504591905662127e-144,0.7301210155455834
79,79,0.1,spearman,MCAR,1.3350785642081528e-170,0.7922823309318527
79,79,0.1,spearman,MAR,9.640361566831061e-199,0.7994609713622365
79,79,0.1,spearman,MNAR,3.6301770231827605e-146,0.7385858772732148
79,79,0.2,pearson,MCAR,3.4286948049395746e-146,0.8076482982357172
79,79,0.2,pearson,MAR,1.338037073805255e-177,0.8010872846230441
79,79,0.2,pearson,MNAR,1.5289174637260122e-111,0.7051181991903384
79,79,0.2,spearman,MCAR,2.3112832065115098e-142,0.8015009935957079
79,79,0.2,spearman,MAR,2.65766577047591e-181,0.8006839507550707
79,79,0.2,spearman,MNAR,1.3982827124221147e-103,0.6896495119839219
79,79,0.3,pearson,MCAR,4.348346362404717e-111,0.8044251416288158
79,79,0.3,pearson,MAR,2.3889010625453495e-151,0.7944243688032694
79,79,0.3,pearson,MNAR,4.116872981499407e-82,0.6767566660076353
79,79,0.3,spearman,MCAR,2.500915020490237e-103,0.7873851180399406
79,79,0.3,spearman,MAR,1.3232962749251517e-152,0.7943557275474648
79,79,0.3,spearman,MNAR,2.088857568065843e-68,0.6298484954495623
79,79,0.4,pearson,MCAR,5.067228185211307e-84,0.8092540969637875
79,79,0.4,pearson,MAR,4.560816108455831e-124,0.7827987040965443
79,79,0.4,pearson,MNAR,9.556329314465394e-64,0.6620653872312783
79,79,0.4,spearman,MCAR,1.8579016785688297e-79,0.7961627058707482
79,79,0.4,spearman,MAR,2.509285121653388e-121,0.7786557292042107
79,79,0.4,spearman,MNAR,1.1771838410735778e-41,0.5495268612582019
80,80,0.0,pearson,MCAR,2.0192464896628854e-239,0.8156484076040061
80,80,0.0,pearson,MAR,2.0192464896628854e-239,0.8156484076040061
80,80,0.0,pearson,MNAR,2.0192464896628854e-239,0.8156484076040061
80,80,0.0,spearman,MCAR,1.3476827702459188e-240,0.8167571527571528
80,80,0.0,spearman,MAR,1.3476827702459188e-240,0.8167571527571528
80,80,0.0,spearman,MNAR,1.3476827702459188e-240,0.8167571527571528
80,80,0.1,pearson,MCAR,7.713405802402337e-194,0.8146467020313753
80,80,0.1,pearson,MAR,1.0909203709465925e-193,0.7908477843370645
80,80,0.1,pearson,MNAR,1.3012401329813805e-166,0.7673670762997354
80,80,0.1,spearman,MCAR,5.86351547693689e-193,0.813610180649376
80,80,0.1,spearman,MAR,2.0528035627962948e-224,0.8231548822215724
80,80,0.1,spearman,MNAR,3.245483902401903e-172,0.7781003912205561
80,80,0.2,pearson,MCAR,2.471874872385338e-160,0.8212943954058798
80,80,0.2,pearson,MAR,2.456965056462067e-170,0.786923919099783
80,80,0.2,pearson,MNAR,5.892124088672089e-130,0.7446638070279087
80,80,0.2,spearman,MCAR,7.594976118206676e-163,0.8247857545185865
80,80,0.2,spearman,MAR,1.0847099135605437e-199,0.8216450686836333
80,80,0.2,spearman,MNAR,6.866328374799956e-120,0.7260997011810464
80,80,0.3,pearson,MCAR,1.2539674783231588e-118,0.815368549435105
80,80,0.3,pearson,MAR,1.3344193992305168e-152,0.7890595969265654
80,80,0.3,pearson,MNAR,6.088680797521289e-98,0.7168829575443773
80,80,0.3,spearman,MCAR,7.303129668214654e-118,0.8138882640766525
80,80,0.3,spearman,MAR,6.4012843552982684e-170,0.8130722039700324
80,80,0.3,spearman,MNAR,5.037651153328782e-79,0.6611076228441962
80,80,0.4,pearson,MCAR,6.144842120562872e-91,0.829191307962355
80,80,0.4,pearson,MAR,3.9398619352054994e-130,0.7886656375613839
80,80,0.4,pearson,MNAR,1.1422421085511038e-77,0.7068928131656108
80,80,0.4,spearman,MCAR,5.248091167925499e-88,0.8218022785969188
80,80,0.4,spearman,MAR,1.4643834988883828e-145,0.8128755506113365
80,80,0.4,spearman,MNAR,7.40242925692086e-46,0.567652791668412
81,81,0.0,pearson,MCAR,1.468493894565695e-225,0.8019882507664554
81,81,0.0,pearson,MAR,1.468493894565695e-225,0.8019882507664554
81,81,0.0,pearson,MNAR,1.468493894565695e-225,0.8019882507664554
81,81,0.0,spearman,MCAR,9.192940801542515e-217,0.7927246447246448
81,81,0.0,spearman,MAR,9.192940801542515e-217,0.7927246447246448
81,81,0.0,spearman,MNAR,9.192940801542515e-217,0.7927246447246448
81,81,0.1,pearson,MCAR,3.361462655391102e-192,0.8127126201454882
81,81,0.1,pearson,MAR,5.60779682739229e-195,0.7947412281842618
81,81,0.1,pearson,MNAR,9.66712929045862e-146,0.7338558944081176
81,81,0.1,spearman,MCAR,1.6660597883715854e-176,0.7929924107390108
81,81,0.1,spearman,MAR,2.566835306748158e-189,0.7865086835074083
81,81,0.1,spearman,MNAR,4.560188977761324e-151,0.7463937320880196
81,81,0.2,pearson,MCAR,5.267668499534352e-141,0.7963474993834746
81,81,0.2,pearson,MAR,6.078071204555499e-170,0.7925604877588289
81,81,0.2,pearson,MNAR,6.60744441572149e-108,0.6968436767480268
81,81,0.2,spearman,MCAR,9.662931786105977e-134,0.7838578082802047
81,81,0.2,spearman,MAR,7.07104701758921e-164,0.7815858257720025
81,81,0.2,spearman,MNAR,5.363920919522606e-96,0.6747285055510449
81,81,0.3,pearson,MCAR,8.271889526999442e-110,0.8074895570663886
81,81,0.3,pearson,MAR,1.3762099740186347e-145,0.7924850141295233
81,81,0.3,pearson,MNAR,4.490297141823321e-80,0.6680170897207598
81,81,0.3,spearman,MCAR,9.842622736784701e-95,0.7724806619985991
81,81,0.3,spearman,MAR,4.63768365502026e-142,0.777381099031702
81,81,0.3,spearman,MNAR,3.037730150926073e-55,0.5746488485815721
81,81,0.4,pearson,MCAR,6.55872097783154e-82,0.8158041637763866
81,81,0.4,pearson,MAR,3.383386691087514e-124,0.7894575420282138
81,81,0.4,pearson,MNAR,6.208593142154199e-60,0.6431099825827913
81,81,0.4,spearman,MCAR,3.660919956880237e-67,0.7686112551430002
81,81,0.4,spearman,MAR,3.2785668154615165e-121,0.7812424501491444
81,81,0.4,spearman,MNAR,4.84120834811536e-31,0.47962440272985374
82,82,0.0,pearson,MCAR,7.865681344164037e-226,0.8022661963650743
82,82,0.0,pearson,MAR,7.865681344164037e-226,0.8022661963650743
82,82,0.0,pearson,MNAR,7.865681344164037e-226,0.8022661963650743
82,82,0.0,spearman,MCAR,1.063549412038955e-214,0.7904807024807025
82,82,0.0,spearman,MAR,1.063549412038955e-214,0.7904807024807025
82,82,0.0,spearman,MNAR,1.063549412038955e-214,0.7904807024807025
82,82,0.1,pearson,MCAR,6.044357273523876e-181,0.7976655016531605
82,82,0.1,pearson,MAR,4.6279022394274674e-170,0.7594891356972433
82,82,0.1,pearson,MNAR,1.7642851418840253e-139,0.7244353559368648
82,82,0.1,spearman,MCAR,6.965178957302791e-178,0.793674894772621
82,82,0.1,spearman,MAR,9.768071019618927e-192,0.7845900104216386
82,82,0.1,spearman,MNAR,1.8389743944950052e-138,0.7260925823307572
82,82,0.2,pearson,MCAR,3.9806549348092825e-139,0.7928341927507288
82,82,0.2,pearson,MAR,3.2804084067328836e-135,0.7324446447647308
82,82,0.2,pearson,MNAR,7.116800136310222e-100,0.6788438669185987
82,82,0.2,spearman,MCAR,4.363079406974941e-134,0.7841028209486806
82,82,0.2,spearman,MAR,1.4273831109175678e-171,0.7828670214990686
82,82,0.2,spearman,MNAR,4.535584696702677e-93,0.6645846860380383
82,82,0.3,pearson,MCAR,3.3232282357589545e-119,0.8061155202353133
82,82,0.3,pearson,MAR,1.310420696006619e-114,0.7207199448519943
82,82,0.3,pearson,MNAR,7.237913135929267e-73,0.6435955008997436
82,82,0.3,spearman,MCAR,3.564329176233539e-114,0.7960505600287886
82,82,0.3,spearman,MAR,6.350396802610886e-146,0.7754567553952741
82,82,0.3,spearman,MNAR,5.167231366880037e-61,0.599213554522882
82,82,0.4,pearson,MCAR,1.1017276631473765e-80,0.7876846636676205
82,82,0.4,pearson,MAR,8.216034998088116e-92,0.6975341951660046
82,82,0.4,pearson,MNAR,1.4820671442722762e-52,0.6107974815702228
82,82,0.4,spearman,MCAR,1.1723768460028736e-77,0.7784972063886224
82,82,0.4,spearman,MAR,4.155281414263936e-121,0.7649006635536987
82,82,0.4,spearman,MNAR,2.2900889259215857e-32,0.4970074039260827
83,83,0.0,pearson,MCAR,2.6515475027130035e-224,0.8006942503669178
83,83,0.0,pearson,MAR,2.6515475027130035e-224,0.8006942503669178
83,83,0.0,pearson,MNAR,2.6515475027130035e-224,0.8006942503669178
83,83,0.0,spearman,MCAR,5.073575593881927e-213,0.7886346206346206
83,83,0.0,spearman,MAR,5.073575593881927e-213,0.7886346206346206
83,83,0.0,spearman,MNAR,5.073575593881927e-213,0.7886346206346206
83,83,0.1,pearson,MCAR,5.358466909387402e-177,0.7927885567669364
83,83,0.1,pearson,MAR,3.733132016738423e-189,0.7865672455036054
83,83,0.1,pearson,MNAR,3.8691765684716665e-143,0.7308380709975855
83,83,0.1,spearman,MCAR,8.306853944856454e-178,0.7938590455551842
83,83,0.1,spearman,MAR,4.4552314746525105e-189,0.7833446486097649
83,83,0.1,spearman,MNAR,2.1069972190584106e-155,0.756180978400924
83,83,0.2,pearson,MCAR,3.5463423537910466e-134,0.7835272023407573
83,83,0.2,pearson,MAR,7.807641354289525e-159,0.7717284912499943
83,83,0.2,pearson,MNAR,8.057809039043759e-98,0.6756739494217378
83,83,0.2,spearman,MCAR,5.3335696087479675e-137,0.7884683413037457
83,83,0.2,spearman,MAR,1.8603009888833043e-165,0.7826789715890894
83,83,0.2,spearman,MNAR,1.3611976931692973e-97,0.6840812060033133
83,83,0.3,pearson,MCAR,1.0613497606985492e-98,0.7798661926487281
83,83,0.3,pearson,MAR,1.5149328623956825e-141,0.7765130301913679
83,83,0.3,pearson,MNAR,4.815869274784834e-71,0.6376712131033457
83,83,0.3,spearman,MCAR,1.922517667453033e-101,0.78642003892423
83,83,0.3,spearman,MAR,3.013871394567431e-139,0.7791369847235433
83,83,0.3,spearman,MNAR,1.8342690119590983e-65,0.6177390126080936
83,83,0.4,pearson,MCAR,1.7523549708121965e-76,0.7864223422851356
83,83,0.4,pearson,MAR,2.8220565654477673e-116,0.7640035225328813
83,83,0.4,pearson,MNAR,8.339243771885291e-48,0.5883834549136636
83,83,0.4,spearman,MCAR,3.004221195477197e-74,0.7792897897086971
83,83,0.4,spearman,MAR,5.298770686075518e-120,0.7724308678635219
83,83,0.4,spearman,MNAR,6.107832613023237e-40,0.5395503877921032
84,84,0.0,pearson,MCAR,4.112928259762612e-217,0.7931017977725059
84,84,0.0,pearson,MAR,4.112928259762612e-217,0.7931017977725059
84,84,0.0,pearson,MNAR,4.112928259762612e-217,0.7931017977725059
84,84,0.0,spearman,MCAR,1.6984594067958126e-203,0.7777975537975538
84,84,0.0,spearman,MAR,1.6984594067958126e-203,0.7777975537975538
84,84,0.0,spearman,MNAR,1.6984594067958126e-203,0.7777975537975538
84,84,0.1,pearson,MCAR,2.9660350295483136e-177,0.7939862035570697
84,84,0.1,pearson,MAR,1.1121287172248724e-187,0.7831465239468345
84,84,0.1,pearson,MNAR,3.1409697183079084e-139,0.7234163468951864
84,84,0.1,spearman,MCAR,2.5241856826627797e-165,0.7774941347234079
84,84,0.1,spearman,MAR,1.8365754551532792e-186,0.7816011280887706
84,84,0.1,spearman,MNAR,3.2017746588655e-129,0.7086570837067221
84,84,0.2,pearson,MCAR,4.063774536569482e-145,0.7976934728115992
84,84,0.2,pearson,MAR,1.7310086157575126e-153,0.7649745973884434
84,84,0.2,pearson,MNAR,1.6069916985604269e-114,0.7153915167168154
84,84,0.2,spearman,MCAR,4.729652902928149e-136,0.7824638499494606
84,84,0.2,spearman,MAR,4.791308570222875e-160,0.770889675988153
84,84,0.2,spearman,MNAR,9.636747098643875e-86,0.6434475796017077
84,84,0.3,pearson,MCAR,8.77507906225873e-113,0.8000068837220943
84,84,0.3,pearson,MAR,1.6689430463725774e-133,0.7665660541425258
84,84,0.3,pearson,MNAR,2.5624883486543385e-82,0.680669724501015
84,84,0.3,spearman,MCAR,1.9612773835877112e-104,0.7818001288260134
84,84,0.3,spearman,MAR,3.912724703326798e-130,0.7565326040261147
84,84,0.3,spearman,MNAR,4.786766891526512e-56,0.5789030846637521
84,84,0.4,pearson,MCAR,5.761595341298993e-79,0.7856813966236197
84,84,0.4,pearson,MAR,6.588687811051072e-110,0.755525240489924
84,84,0.4,pearson,MNAR,8.673604532994709e-61,0.6486249747533405
84,84,0.4,spearman,MCAR,2.0888920518356817e-72,0.7646625322827392
84,84,0.4,spearman,MAR,1.007808941212263e-110,0.7536736451364757
84,84,0.4,spearman,MNAR,3.5138008748494664e-38,0.5298349941898081
85,85,0.0,pearson,MCAR,1.4795977073173694e-226,0.8030078357270819
85,85,0.0,pearson,MAR,1.4795977073173694e-226,0.8030078357270819
85,85,0.0,pearson,MNAR,1.4795977073173694e-226,0.8030078357270819
85,85,0.0,spearman,MCAR,2.7979208198345406e-214,0.790020442020442
85,85,0.0,spearman,MAR,2.7979208198345406e-214,0.790020442020442
85,85,0.0,spearman,MNAR,2.7979208198345406e-214,0.790020442020442
85,85,0.1,pearson,MCAR,3.5779249404320686e-174,0.7974300437820094
85,85,0.1,pearson,MAR,1.9343819547496007e-183,0.7764006139495966
85,85,0.1,pearson,MNAR,2.694071398965035e-146,0.731963257722872
85,85,0.1,spearman,MCAR,3.9795898016357203e-169,0.7905371041025059
85,85,0.1,spearman,MAR,1.4804517495314777e-190,0.7872663926675932
85,85,0.1,spearman,MNAR,9.874078554093705e-143,0.7341782196663071
85,85,0.2,pearson,MCAR,3.024772206892208e-134,0.7836497145871162
85,85,0.2,pearson,MAR,7.377218009489524e-151,0.7583805266405452
85,85,0.2,pearson,MNAR,8.78781194799035e-110,0.7041807166589963
85,85,0.2,spearman,MCAR,2.1432112376057136e-132,0.7803406622246198
85,85,0.2,spearman,MAR,1.040126847995952e-174,0.7908769246793823
85,85,0.2,spearman,MNAR,1.481699313796936e-93,0.6682840960705824
85,85,0.3,pearson,MCAR,6.209902597554823e-106,0.7875615563403395
85,85,0.3,pearson,MAR,2.441720565134005e-125,0.7425160738926198
85,85,0.3,pearson,MNAR,9.407179331577775e-77,0.6618645053003859
85,85,0.3,spearman,MCAR,1.4435928278351234e-100,0.7751117654116291
85,85,0.3,spearman,MAR,4.340136546786934e-141,0.7733653917584489
85,85,0.3,spearman,MNAR,4.204884523056203e-63,0.6074897728538413
85,85,0.4,pearson,MCAR,2.490591109225806e-77,0.7787424733362852
85,85,0.4,pearson,MAR,7.056643002466652e-104,0.7291446145537372
85,85,0.4,pearson,MNAR,2.228677407327799e-57,0.6341413100264635
85,85,0.4,spearman,MCAR,2.5094892418290926e-70,0.7555565368238448
85,85,0.4,spearman,MAR,7.207264907819338e-115,0.7547260390437568
85,85,0.4,spearman,MNAR,4.025220944454409e-38,0.5281534672869388
86,86,0.0,pearson,MCAR,6.878055154903242e-230,0.8063739328494344
86,86,0.0,pearson,MAR,6.878055154903242e-230,0.8063739328494344
86,86,0.0,pearson,MNAR,6.878055154903242e-230,0.8063739328494344
86,86,0.0,spearman,MCAR,9.686493827521754e-222,0.798025434025434
86,86,0.0,spearman,MAR,9.686493827521754e-222,0.798025434025434
86,86,0.0,spearman,MNAR,9.686493827521754e-222,0.798025434025434
86,86,0.1,pearson,MCAR,7.491261739962694e-180,0.799102437507625
86,86,0.1,pearson,MAR,2.0850796606887745e-204,0.8018799197951293
86,86,0.1,pearson,MNAR,4.336355454788215e-151,0.7444265464249054
86,86,0.1,spearman,MCAR,8.12718943390985e-172,0.7883866109125107
86,86,0.1,spearman,MAR,1.6880031772714946e-194,0.7902797333211452
86,86,0.1,spearman,MNAR,1.8295184230994866e-154,0.7538401098316169
86,86,0.2,pearson,MCAR,1.4699881173721575e-136,0.7866116378036695
86,86,0.2,pearson,MAR,4.906264340493323e-176,0.7932289933250991
86,86,0.2,pearson,MNAR,2.0865805448329887e-114,0.7148059899360564
86,86,0.2,spearman,MCAR,1.3478729682682367e-135,0.7849328617907402
86,86,0.2,spearman,MAR,1.962030682092377e-172,0.791268597024476
86,86,0.2,spearman,MNAR,8.261133789156959e-97,0.6761489930092814
86,86,0.3,pearson,MCAR,7.95598845956447e-109,0.7869770224148005
86,86,0.3,pearson,MAR,2.1916389544340143e-150,0.7939378850274943
86,86,0.3,pearson,MNAR,3.756148459871502e-79,0.6655139559387604
86,86,0.3,spearman,MCAR,1.9124894961749783e-103,0.7748330839184989
86,86,0.3,spearman,MAR,8.655803168293018e-149,0.7853837184608788
86,86,0.3,spearman,MNAR,8.862304233164888e-58,0.5878474555131794
86,86,0.4,pearson,MCAR,2.1510745515943097e-85,0.806074649168731
86,86,0.4,pearson,MAR,2.4627974756241483e-134,0.7992243742330482
86,86,0.4,pearson,MNAR,3.092996549578245e-57,0.6282034441661234
86,86,0.4,spearman,MCAR,4.768256262527897e-81,0.7937900857506384
86,86,0.4,spearman,MAR,1.4964500071189811e-130,0.7925209792249422
86,86,0.4,spearman,MNAR,1.173154720777001e-32,0.49012655567814833
87,87,0.0,pearson,MCAR,4.111768102496534e-243,0.8191045979294096
87,87,0.0,pearson,MAR,4.111768102496534e-243,0.8191045979294096
87,87,0.0,pearson,MNAR,4.111768102496534e-243,0.8191045979294096
87,87,0.0,spearman,MCAR,4.690562879800851e-223,0.7993998913998914
87,87,0.0,spearman,MAR,4.690562879800851e-223,0.7993998913998914
87,87,0.0,spearman,MNAR,4.690562879800851e-223,0.7993998913998914
87,87,0.1,pearson,MCAR,9.413198527774269e-191,0.8157695105724254
87,87,0.1,pearson,MAR,1.451106356793519e-211,0.8158786839669728
87,87,0.1,pearson,MNAR,4.0118799693141203e-157,0.7520210202825922
87,87,0.1,spearman,MCAR,2.198582917068064e-176,0.7977404965992455
87,87,0.1,spearman,MAR,1.270124600391325e-195,0.7976017133920386
87,87,0.1,spearman,MNAR,3.340393328548202e-154,0.7542933082421786
87,87,0.2,pearson,MCAR,3.317283637427074e-150,0.8099380445029036
87,87,0.2,pearson,MAR,4.7727815576454e-187,0.8147414230123057
87,87,0.2,pearson,MNAR,9.935904872282227e-122,0.7281946749748932
87,87,0.2,spearman,MCAR,1.444964291774177e-144,0.8010891276772566
87,87,0.2,spearman,MAR,2.731085688698466e-176,0.8014199197004646
87,87,0.2,spearman,MNAR,7.70218482117881e-103,0.6898973249048191
87,87,0.3,pearson,MCAR,1.0175426974033257e-110,0.8036504740401599
87,87,0.3,pearson,MAR,2.3881398965964504e-160,0.8131779045318916
87,87,0.3,pearson,MNAR,1.4676906416535828e-97,0.716307910967922
87,87,0.3,spearman,MCAR,7.740449394680224e-110,0.8017875201690042
87,87,0.3,spearman,MAR,8.273752085815394e-153,0.8031073863656135
87,87,0.3,spearman,MNAR,4.880146954671391e-61,0.5993133175817101
87,87,0.4,pearson,MCAR,1.8840911605738842e-79,0.7994186792805301
87,87,0.4,pearson,MAR,4.541962603498693e-141,0.8147476783406611
87,87,0.4,pearson,MNAR,3.0695983831784613e-74,0.6970072222756482
87,87,0.4,spearman,MCAR,8.095496893691668e-86,0.8173327302222486
87,87,0.4,spearman,MAR,3.982635954289642e-132,0.8008050212526028
87,87,0.4,spearman,MNAR,1.3631507014600008e-34,0.5061137511511454
88,88,0.0,pearson,MCAR,1.9094559912985132e-195,0.7681327553434792
88,88,0.0,pearson,MAR,1.9094559912985132e-195,0.7681327553434792
88,88,0.0,pearson,MNAR,1.9094559912985132e-195,0.7681327553434792
